1304035403	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	2	1	2	-2.96127562642369	4	Abbeyfeale, Limerick, Ireland	EI	EI16	18295	52.3814	-9.3025	-1500023	0								4	Abbeyfeale, Limerick, Ireland	EI	EI16	18295	52.3814	-9.3025	-1500023	20260514090000	https://www.limerickleader.ie/news/business/2081722/lidl-issues-update-on-plans-to-open-store-in-limerick-after-controversial-planning-refusal.html
1304035404	20260514	202605	2026	2026.3671	IRL	CORK	IRL																		0	172	172	17	4	-5.0	5	1	5	-5.92503022974607	0								0								0								20260514090000	https://www.independent.ie/regionals/kerry/news/courts/listowel-district-court-round-up-two-bottles-of-perfume-and-an-honest-theft/a236158435.html
1304035405	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL																		1	172	172	17	4	-5.0	16	4	16	0	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260514090000	https://www.somersetcountygazette.co.uk/news/national/uk-today/26105339.ryanair-staff-receive-higher-bonuses-catching-customers/
1304035406	20260514	202605	2026	2026.3671	IRL	DUBLIN	IRL								EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	4	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260514090000	https://www.independent.ie/regionals/kerry/north-west-kerry-news/talented-kerry-student-makes-it-to-final-of-prestigious-legal-essay-competition/a1297316010.html
1304035407	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL								ELI	RETIRED						ELI			0	010	010	01	1	0.0	1	1	1	-0.27510316368638	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	20260514090000	https://www.westernpeople.ie/your-community/local-notes-ballyhaunis-to-launch-energy-master-plan_arid-97429.html
1304035408	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL								ELI	RETIRED						ELI			0	010	010	01	1	0.0	7	1	7	-0.27510316368638	4	Castlebar, Mayo, Ireland	EI	EI20	18298	53.85	-9.3	-1501470	4	Castlebar, Mayo, Ireland	EI	EI20	18298	53.85	-9.3	-1501470	4	Castlebar, Mayo, Ireland	EI	EI20	18298	53.85	-9.3	-1501470	20260514090000	https://www.westernpeople.ie/your-community/local-notes-ballyhaunis-to-launch-energy-master-plan_arid-97429.html
1304035409	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL								GOV	MINIST OF STATE						GOV			0	071	071	07	2	7.4	2	1	2	-0.27510316368638	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	4	Ballyhaunis, Mayo, Ireland	EI	EI20	18303	53.7667	-8.76667	-1500553	20260514090000	https://www.westernpeople.ie/your-community/local-notes-ballyhaunis-to-launch-energy-master-plan_arid-97429.html
1304035410	20260514	202605	2026	2026.3671	IRL	IRELAND	IRL								IRLEDU	IRELAND	IRL					EDU			1	043	043	04	1	2.8	2	1	2	4	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260514090000	https://www.independent.ie/regionals/kerry/north-west-kerry-news/talented-kerry-student-makes-it-to-final-of-prestigious-legal-essay-competition/a1297316010.html
1304035411	20260514	202605	2026	2026.3671	IRL	CORK	IRL								JUD	JUDGE						JUD			1	015	015	01	1	0.0	5	1	5	-7.01219512195122	0								0								0								20260514090000	https://www.westernpeople.ie/news/courts/man-in-court-in-castlebar-for-mean-sneaky-fraud_arid-97311.html
1304035412	20260514	202605	2026	2026.3671	IRLEDU	IRELAND	IRL					EDU			IRL	IRELAND	IRL								1	017	017	01	1	0.0	2	1	2	4	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260514090000	https://www.independent.ie/regionals/kerry/north-west-kerry-news/talented-kerry-student-makes-it-to-final-of-prestigious-legal-essay-competition/a1297316010.html
1304035413	20260514	202605	2026	2026.3671	IRLEDU	IRELAND	IRL					EDU			IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	4	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260514090000	https://www.independent.ie/regionals/kerry/north-west-kerry-news/talented-kerry-student-makes-it-to-final-of-prestigious-legal-essay-competition/a1297316010.html
1304035414	20260514	202605	2026	2026.3671	IRN	IRAN	IRN																		1	013	013	01	1	0.4	2	1	2	0.75901328273245	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260514090000	https://openthemagazine.com/business/sensex-jumps-400-points-nifty-near-23550-as-asian-markets-ai-stocks-lift-sentiment
1304035415	20260514	202605	2026	2026.3671	IRN	IRAN	IRN																		1	036	036	03	1	4.0	8	1	8	0.75901328273245	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260514090000	https://openthemagazine.com/business/sensex-jumps-400-points-nifty-near-23550-as-asian-markets-ai-stocks-lift-sentiment
1304035416	20260514	202605	2026	2026.3671	IRN	IRAN	IRN																		1	120	120	12	3	-4.0	4	1	4	-5.23255813953489	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20260514090000	https://tribune.com.pk/story/2608041/who-is-golshifteh-farahani-iranian-star-allegedly-behind-brigitte-macrons-slap-to-french-president
1304035417	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								CHRCTH	THE POPE				CHR	CTH				1	112	112	11	3	-2.0	1	1	1	-1.29032258064516	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035418	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								CHRCTH	THE POPE				CHR	CTH				1	112	112	11	3	-2.0	1	1	1	-1.29032258064516	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035419	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								CHRCTH	THE POPE				CHR	CTH				1	112	112	11	3	-2.0	2	1	2	-1.29032258064516	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035420	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								CHRCTH	CATHOLIC				CHR	CTH				1	130	130	13	3	-4.4	2	1	2	-1.29032258064516	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035421	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								CHRCTH	CATHOLIC				CHR	CTH				1	130	130	13	3	-4.4	2	1	2	-1.29032258064516	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260514090000	https://www.nzherald.co.nz/world/pope-leo-xiv-hung-up-on-by-bank-teller-who-thought-call-was-a-prank/FGSYTMLYN5BIVAMYPIC7EAXSMI/
1304035422	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035423	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-0.29761904761905	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260514090000	https://www.deccanchronicle.com/nation/world/irans-symbolic-minab168-aircraft-brings-araghchi-to-india-for-brics-meet-1956646
1304035424	20260514	202605	2026	2026.3671	IRN	IRAN	IRN								GOV	DIPLOMAT						GOV			0	040	040	04	1	1.0	2	1	2	-1.51515151515152	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260514090000	https://aa.com.tr/en/asia-pacific/growing-expectation-for-brics-to-play-stabilizing-role-as-india-hosts-top-diplomats-amid-iran-war/3936792
1304035425	20260514	202605	2026	2026.3671	IRN	IRANIAN	IRN								GOV	EXTERNAL AFFAIRS MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-0.39761431411531	1	Iran	IR	IR		32	53	IR	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260514090000	https://www.ibtimes.co.in/world-needs-stability-eam-jaishankar-opens-brics-foreign-ministers-meet-amid-west-asia-crisis-902040
